,X,Y,simul_2008_etat_initial_loyer,simul_2008_etat_initial_logement,simul_2008_etat_initial_taille,simul_2008_etat_initial_emissions,simul_2030_sc1_BAU_loyer,simul_2030_sc1_BAU_logement,simul_2030_sc1_BAU_taille,simul_2030_sc1_BAU_emissions,simul_2030_sc3_ZI_loyer,simul_2030_sc3_ZI_logement,simul_2030_sc3_ZI_taille,simul_2030_sc3_ZI_emissions,simul_2030_sc4_CV_loyer,simul_2030_sc4_CV_logement,simul_2030_sc4_CV_taille,simul_2030_sc4_CV_emissions,simul_2030_sc2_TU_loyer,simul_2030_sc2_TU_logement,simul_2030_sc2_TU_taille,simul_2030_sc2_TU_emissions,simul_2030_sc5_mix_loyer,simul_2030_sc5_mix_logement,simul_2030_sc5_mix_taille,simul_2030_sc5_mix_emissions,coeff_land,part_inond,distance_centre
33,613250.0,6869850.0,131.02644055698798,38795.4178466413,92.3405328929148,3344947.15934725,235.318370607849,71144.2331102478,90.69915372448091,4113465.16211971,235.42976781922698,71674.4324061598,90.65623802655199,4113465.16211971,237.966350557212,38795.4178466413,89.6898953149485,4113465.16211971,237.038834782607,79524.0839220411,90.170689661474,2935846.6360676005,240.376571445382,38795.4178466413,88.96276471165442,2935846.6360676005,0.4278,0.0,41.188590653237945
34,613250.0,6868850.0,131.812207056221,43909.2676774976,91.95486146396358,3203747.27719748,235.968511066763,74262.8676660457,90.5241553241317,3972385.92865266,236.08021604771199,74804.5865285871,90.4813224293842,3972385.92865266,238.623806887365,43909.2676774976,89.51684421619959,3972385.92865266,238.861934620502,88846.07700084789,89.6883804984071,2776006.40408173,242.224422638241,43909.2676774976,88.4871517255307,2776006.40408173,0.5332,0.0232558139534885,41.018288603987365
35,613250.0,6867850.0,131.702570454312,43179.1474849838,92.0084386421333,3211020.06661475,235.80596278285802,73477.6605463392,90.5678315629833,3982847.7556126,235.91759081517998,74016.4991195132,90.5249780021525,3982847.7556126,238.45942948746003,43179.1474849838,89.5600344459812,3982847.7556126,238.67324639011397,87860.3348901378,89.7380081593708,2784900.75679809,242.03317290549,43179.1474849838,88.536090460364,2784900.75679809,0.4712,0.0131578947368422,40.87175063537161
36,613250.0,6866850.0,130.723769229471,36899.827175392005,92.49014144845758,3363297.96965663,234.85835247627202,68973.02656882441,90.82347421237792,4141263.35417449,234.969531919964,69495.0757164857,90.78049969030029,4141263.35417449,237.50115595434798,36899.827175392005,89.81283242171409,4141263.35417449,236.539251519148,77048.7603641496,90.3039591128475,2958646.00944231,239.870204719299,36899.827175392005,89.0941835880257,2958646.00944231,0.62,0.0,40.749233121618374
37,613250.0,6865850.0,129.327130938153,28697.0001015619,93.1881921740053,3610111.92642437,233.642646115086,63377.394807102304,91.1540221037117,4391133.27739298,233.753250056329,63877.9046528102,91.11089117782129,4391133.27739298,236.271769547442,28697.0001015619,90.13970212835291,4391133.27739298,233.46614491198102,62582.253818645804,91.134393015837,3240599.86263298,236.75536251271802,28697.0001015619,89.9130830202299,3240599.86263298,0.62,0.0,40.65095324835569
38,613250.0,6864850.0,127.96843193717,21595.8710149286,93.87968915080559,3875568.91488543,232.595913882509,58726.245205403495,91.44097770193649,4651907.59572905,232.706022311857,59208.203696325996,91.3977109985966,4651907.59572905,235.21325869359902,21595.8710149286,90.4234646168433,4651907.59572905,230.479897163222,49801.286452719694,91.95935316663869,3538241.83680955,233.72854508600102,21595.8710149286,90.72657946863359,3538241.83680955,0.62,0.0,40.577087130546964
39,613250.0,6863850.0,128.346567814979,23483.3938299289,93.6859910153145,3712783.9925612,232.463004991275,58146.7832183771,91.47757102504819,4514934.78858028,232.573050502969,58626.3854412812,91.4342870070153,4514934.78858028,235.07885421118698,23483.3938299289,90.4596507463091,4514934.78858028,231.645263131746,54637.0256725469,91.6352664905507,3360098.90389455,234.909744758902,23483.3938299289,90.4069969465851,3360098.90389455,0.3348,0.0370370370370371,40.527768258318886
40,613250.0,6862850.0,128.433077990805,23924.922518361698,93.64181293000459,3627688.25427793,232.168650295038,56872.401857257304,91.5587413905257,4448077.33208489,232.27855646235298,57346.784891377305,91.51541896548729,4448077.33208489,234.78118721369802,23924.922518361698,90.53991788534401,4448077.33208489,232.12693250739798,56692.7887710214,91.50212314476542,3268096.01391256,235.397957917804,23924.922518361698,90.2757037922938,3268096.01391256,0.1364,0.0,40.50308630215727
41,613250.0,6861850.0,128.083616858216,22163.5017374425,93.82058331924891,3634382.0577927004,231.554628376106,54253.91422957981,91.72862664345399,4470036.29702516,231.664243871981,54717.406240630095,91.6852238345984,4470036.29702516,234.160255856605,22163.5017374425,90.7079127334214,4470036.29702516,231.62974520406001,54571.348006513705,91.639563790985,3279349.6767616,234.89401600445203,22163.5017374425,90.4112345284453,3279349.6767616,0.4588,0.0,40.50308630215727
42,613250.0,6860850.0,128.51406992516002,24341.544917622403,93.6004986668502,3541429.95320036,231.481182930071,53944.3271207788,91.7489985391543,4377420.74653473,231.590763657655,54406.5160201939,91.7055860910234,4377420.74653473,234.085983946968,24341.544917622403,90.728057940049,4377420.74653473,232.90273767771703,60073.5382229604,91.28865919364841,3176992.71767983,236.18430214834302,24341.544917622403,90.06520590245741,3176992.71767983,0.62,0.0,40.527768258318886
43,613250.0,6859850.0,129.06755927092698,27272.4890358119,93.31934214434358,3378510.36370457,231.565672534973,54300.534576777805,91.72556422520658,4231381.023021299,231.675293259035,54764.2225318046,91.6821628653812,4231381.023021299,234.171424292685,27272.4890358119,90.7048843923538,4231381.023021299,234.419742875543,66930.3336229775,90.8747259546915,2997403.36480096,237.721912728357,27272.4890358119,89.65702322666709,2997403.36480096,0.5394,0.0,40.577087130546964
44,613250.0,6858850.0,130.314674472205,34404.001142730696,92.6932928381864,3005732.0017671003,232.205947712171,57033.19375484611,91.54844668955059,3757327.19860534,232.315871535686,57508.238167423304,91.5051291356082,3757327.19860534,234.818904329525,34404.001142730696,90.52973773906,3757327.19860534,236.851969802402,78594.2014915821,90.2204820510015,2569274.97720588,240.18716921063202,34404.001142730696,89.0118657018814,2569274.97720588,0.527,0.0,40.65095324835569
45,613250.0,6857850.0,132.91918046743498,51579.001037980706,91.4181184172272,2666954.29752229,235.069014633409,69963.6615393281,90.76649116252149,3407075.31363545,235.180293802323,70489.4429511637,90.72354360284929,3407075.31363545,237.714188641107,51579.001037980706,89.756483452992,3407075.31363545,242.494920128446,108755.331272629,88.7456740141125,2206929.49770235,245.906716929384,51579.001037980706,87.557528153125,2206929.49770235,0.62,0.0,40.749233121618374
46,613250.0,6856850.0,135.237919480808,69365.9239628949,90.3180807148979,2407189.59666628,237.813626166321,83430.5570567676,90.0319389107168,3131401.93791902,237.926204605115,84004.9843454023,89.989338915727,3131401.93791902,240.489684614912,69365.9239628949,89.0301049603342,3131401.93791902,247.407424035402,138433.734827712,87.50847885017859,1942698.01248251,250.885865720014,69365.9239628949,86.3374922704583,1942698.01248251,0.62,0.0,40.87175063537161
47,613250.0,6855850.0,135.864738077102,74565.7056622282,90.0261976481135,2344008.64398642,238.592000562863,87437.3742687399,89.8262361693611,3061433.45430638,238.70494747581,88025.6108732331,89.7837335057834,3061433.45430638,241.276817867764,74565.7056622282,88.8266911843442,3061433.45430638,248.70943868606702,146820.365037199,87.18754653057431,1880208.17483107,252.205538274426,74565.7056622282,86.0210091549135,1880208.17483107,0.6138,0.0,41.018288603987365
48,613250.0,6854850.0,134.177324772275,60944.7597028746,90.8172290105931,2526918.0316741,236.569352144548,77196.932217893,90.3631540690231,3258100.71461897,236.68134155726798,77749.2990770604,90.32039735449291,3258100.71461897,239.231409082536,60944.7597028746,89.357634508906,3258100.71461897,245.147228581493,124390.519408272,88.07246513858541,2062127.50534038,248.595011864394,60944.7597028746,86.89365784071951,2062127.50534038,0.4464,0.0138888888888889,41.188590653237945
49,613250.0,6853850.0,131.62522632996598,42667.302378398905,92.0462807766948,2839677.54669812,233.680293364091,63547.5644241738,91.14374204655321,3581664.55185365,233.790915127141,64048.7413555556,91.10061598482979,3581664.55185365,236.30984043171298,42667.302378398905,90.12953646293579,3581664.55185365,239.64298828576,92977.5162962797,89.4836592415814,2388087.92090619,243.016078797657,42667.302378398905,88.28527218584159,2388087.92090619,0.5332,0.0,41.382363393117124
50,613250.0,6852850.0,129.16506139813401,27803.8521457163,93.2700261342264,3194622.13629774,231.150182119488,52558.7226489892,91.8409462566997,3945743.65913615,231.259606154811,53015.037551019406,91.7974903020936,3945743.65913615,233.751258465389,27803.8521457163,90.81898250574172,3945743.65913615,234.21726187729098,65996.4140613429,90.92971171419029,2777315.40426002,237.51668164511398,27803.8521457163,89.71124517315461,2777315.40426002,0.2232,0.0,41.59927883990298
51,613250.0,6851850.0,127.07448475943998,17411.576915615602,94.341502046381,3554753.26813766,229.29046504241,45069.0344748748,92.3617432097368,4310836.28229523,229.399008707469,45492.300099273096,92.31804083205179,4310836.28229523,231.87061444784803,17411.576915615602,91.3339842701478,4310836.28229523,229.54676103158798,46071.2395663779,92.22087222894008,3186281.20453443,232.78272902497102,17411.576915615602,90.984463354148,3186281.20453443,0.0,0.0,41.83897704294406
52,613250.0,6850850.0,125.406312565376,10681.1805121825,95.2182199004153,3916192.49803638,228.08008519230202,40466.9775189671,92.7045736898314,4656168.57287472,228.188055876425,40868.6755398986,92.66070909663809,4656168.57287472,230.646614489943,10681.1805121825,91.6729998905566,4656168.57287472,225.78502151136502,32342.782241407902,93.2937294576098,3590532.12335606,228.969859324856,10681.1805121825,92.0424021458267,3590532.12335606,0.0,0.0,42.101068870041765
53,613250.0,6849850.0,124.73256811613301,8376.72551156451,95.57795452123959,4072703.48358956,227.51156976733398,38380.5553089503,92.86667082045089,4801271.514253,227.619271322308,38772.1022593229,92.82272952851,4801271.514253,230.071701700238,8376.72551156451,91.8332932789633,4801271.514253,224.38730624152802,27789.102432636802,93.7001410032018,3768631.78102411,227.553140401714,8376.72551156451,92.44316011554008,3768631.78102411,0.0,0.0,42.38513890504548
54,613250.0,6848850.0,125.81885160709,12211.702379789,94.9995689925578,3723290.58640935,227.752402628883,39258.4998047725,92.7979197273981,4495012.17075936,227.86021819156898,39654.3487263906,92.7540109660931,4495012.17075936,230.31524459495097,12211.702379789,91.7653072164095,4495012.17075936,227.21548020620702,37313.1002619267,92.8822018740362,3381235.41542947,230.41976366031398,12211.702379789,91.63659802783458,3381235.41542947,0.0,0.0,42.69074841227312
55,613250.0,6847850.0,127.35859432607599,18698.6419769944,94.1941338168155,3373934.60821649,228.661283134321,42649.7241541863,92.5395689713818,4162702.04550545,228.769528951362,43061.7853573098,92.4957824527059,4162702.04550545,231.234352509955,18698.6419769944,91.50983126861809,4162702.04550545,230.936338747085,51671.949411552,91.8320861912381,2988848.00118742,234.19118854189702,18698.6419769944,90.60108134472,2988848.00118742,0.4278,0.0,43.01743832447488
56,613250.0,6846850.0,129.251235913401,28277.212671921003,93.22649221907791,3032382.4176972997,230.218630478298,48744.1239461842,92.1009248816367,3829698.76747306,230.327613526992,49183.895226707005,92.05734591415029,3829698.76747306,232.809224301899,28277.212671921003,91.0760682082782,3829698.76747306,235.316459057401,71135.1500455513,90.63218089119741,2614390.82551171,238.630807315036,28277.212671921003,89.41784710381658,2614390.82551171,0.62,0.0,43.36473221409305
57,613250.0,6845850.0,131.22239810341998,40044.776116108704,92.24398522838159,2731403.11087835,232.11453125742997,56639.443968260195,91.57368413609291,3535503.62604922,232.224411805368,57112.8673011383,91.530354640665,3535503.62604922,234.726459187824,40044.776116108704,90.55469435492071,3535503.62604922,239.719126681735,93384.64530419881,89.4637633454587,2299628.4594152,243.093250694365,40044.776116108704,88.2656524454545,2299628.4594152,0.5394,0.045977011494253,43.73213921133976
58,613250.0,6844850.0,132.692646437134,49965.5951432336,91.5273393214011,2524392.19108404,233.598292896014,63177.169667475195,91.1661369243624,3330576.41288799,233.708875840916,63676.8935924896,91.1230002661585,3330576.41288799,236.226917232467,49965.5951432336,90.15168214085921,3330576.41288799,242.940553551315,111317.996376283,88.6316903677841,2093760.3439357,246.35839740490798,49965.5951432336,87.44512590541349,2093760.3439357,0.0372,0.5,44.11915683691156
59,613250.0,6843850.0,132.91001569732,51513.293174660495,91.42253096776979,2465825.33468104,233.643293091357,63380.317523523896,91.15384541488329,3281178.39962392,233.753897338872,63880.8388333068,91.110714572596,3281178.39962392,236.272423803979,51513.293174660495,90.1395274056365,3281178.39962392,243.523229995532,114708.06587915901,88.4831891066522,2041315.43468534,246.948980085489,51513.293174660495,87.298684784542,2041315.43468534,0.0,0.0,44.52527372178637
60,613250.0,6842850.0,131.635712654424,42736.5418836077,92.04114792121041,2568429.60748877,231.894425870442,55696.3040859674,91.6345182627791,3409663.09370265,232.004202222833,56165.82384135269,91.5911599827496,3409663.09370265,234.503877008862,42736.5418836077,90.6148515474634,3409663.09370265,241.05491324252998,100653.581833924,89.11644478269069,2150728.49694812,244.447167812538,42736.5418836077,87.92315417966441,2150728.49694812,0.0,0.0,44.94997219131509
61,613250.0,6841850.0,134.448909177349,63055.6887320008,90.6887756362121,2271213.99081784,235.124360846006,70224.95082488429,90.7515346891691,3079519.99662599,235.235666215228,70751.71280504951,90.708594206382,3079519.99662599,237.77015765107004,63055.6887320008,89.7416934083866,3079519.99662599,246.856317434116,134949.056972541,87.6451869427046,1868584.93427449,250.327284302743,63055.6887320008,86.47230488112369,1868584.93427449,0.0744,0.0,45.39273069556402
62,613250.0,6840850.0,136.434640909837,79435.4520937128,89.762797731049,2063369.90459775,237.53394527039902,82010.9653383516,90.10613057142609,2841613.9828275,237.64639131123403,82580.4326173873,90.0634954715122,2841613.9828275,240.206856538416,79435.4520937128,89.1034710504134,2841613.9828275,250.835500013069,160976.411652339,86.66959022451108,1680861.47013617,254.360428137811,79435.4520937128,85.5102317523173,1680861.47013617,0.5208,0.0,45.8530260724415
63,613250.0,6839850.0,135.830892430007,74280.7448995563,90.0418996485289,2080992.21015012,236.52466662021303,76977.0102572274,90.3751040588067,2878784.11453293,236.63663487927997,77528.5851234641,90.3323416899552,2878784.11453293,239.186220722947,74280.7448995563,89.36945152470699,2878784.11453293,249.732761865016,153562.85026607,86.93730630654409,1704192.84022362,253.242738086858,74280.7448995563,85.77423753954899,1704192.84022362,0.1178,0.157894736842105,46.330335634441504
64,613250.0,6838850.0,133.08750638488502,52792.3437076942,91.33716662824291,2288764.57149185,232.704169884146,59200.081135663495,91.41119822750571,3150053.53649352,232.814329560733,59683.9586971413,91.36794561478159,3150053.53649352,235.32273287349,52792.3437076942,90.39401651468842,3150053.53649352,244.46466555470403,120279.20409254801,88.244526419049,1908272.68598624,247.903188793731,52792.3437076942,87.0633326738458,1908272.68598624,0.248,0.0,46.82413907377262
65,613250.0,6837850.0,135.623603512574,72545.9177620001,90.1382124421905,2084613.55189713,235.838603278665,73635.04095720309,90.55905705286459,2891034.42388993,235.95024676265098,74174.4578963618,90.516207643828,2891034.42388993,238.492437278767,72545.9177620001,89.5513575745699,2891034.42388993,249.456722313788,151731.038360448,87.0046362520792,1730926.21393142,252.96295548262998,72545.9177620001,85.84063426562841,1730926.21393142,0.62,0.0,47.33392018415547
66,613250.0,6836850.0,138.163535781579,95025.8304451568,88.97504771242849,1863978.01129714,239.224591875953,90754.16119827311,89.65989832427549,2611504.57568208,239.337838250893,91353.6272220212,89.6174743660045,2611504.57568208,241.91652757585499,95025.8304451568,88.66220427018891,2611504.57568208,254.30211524525902,185271.012583225,85.8408606096945,1539818.76015248,257.87403593443696,95025.8304451568,84.6929839491915,1539818.76015248,0.62,0.0,47.859168400631454
67,613250.0,6835850.0,136.974428204801,84171.6767449502,89.5150357498817,1915950.17866771,237.340028596926,81032.95417896469,90.157658576913,2697951.0883389,237.452382839673,81598.98295223269,90.11499909573169,2697951.0883389,240.010757768144,84171.6767449502,89.15442567598741,2697951.0883389,252.096817552363,169642.96289467,86.3658177793054,1593260.91168282,255.638845683794,84171.6767449502,85.2106686211694,1593260.91168282,0.62,0.00999999999999997,48.399380161320245
68,613250.0,6834850.0,133.400194445411,55078.977077473704,91.1872488157115,2157400.37880317,232.171978034572,56886.739916314196,91.5578227654155,3035730.9258183,232.281885777203,57361.1819604907,91.5145007750388,3035730.9258183,234.784552399469,55078.977077473704,90.53900948227091,3035730.9258183,245.374362228603,125772.01453817,88.0153894966782,1823910.82334869,248.825226790652,55078.977077473704,86.83737377246929,1823910.82334869,0.3596,0.0,48.95406009719725
69,613250.0,6833850.0,129.426519410396,29250.8217377757,93.1380940217509,2480145.78442005,226.759239355303,35694.12074514,93.08223950308951,3455768.94099385,226.866584765069,36072.2102045941,93.03819621151492,3455768.94099385,229.31090549847198,29250.8217377757,92.0464632125856,3455768.94099385,237.80441017819197,83383.6091925648,89.9673877516411,2147697.15733718,241.152541290422,29250.8217377757,88.7622855799103,2147697.15733718,0.3844,0.0161290322580646,49.52272205765753
70,613250.0,6832850.0,125.608406799835,11419.7511161257,95.110954863356,2849178.76298771,221.882823932489,20397.0849202841,94.50955939257321,3901729.24172062,221.987860899109,20686.9319330083,94.4648407426659,3901729.24172062,224.37961696808398,11419.7511161257,93.4579005437167,3901729.24172062,230.467684802264,49751.6506202761,91.96276415383369,2536220.44668946,233.716166785933,11419.7511161257,90.7299430456722,2536220.44668946,0.6138,0.0,50.104889980919026
71,613250.0,6831850.0,122.11038112387101,1867.4363650934,97.0100718052968,3246824.71261105,217.69388223565898,10334.9773448959,95.7789255000181,4349906.81213481,217.79693620187697,10546.4734451337,95.7336062300368,4349906.81213481,220.143538137023,1867.4363650934,94.71314172974729,4349906.81213481,223.738286233042,25778.0015017791,93.89032207426241,2971227.0988054,226.895295112554,1867.4363650934,92.63069515446671,2971227.0988054,0.62,0.0,50.70009861923347
72,613250.0,6830850.0,120.133214384995,0.0,97.8426382024341,3659477.4658317002,214.190062335538,4296.65003714087,96.873010319957,4801473.78235558,214.291457630718,4438.77308398465,96.8271733669355,4801473.78235558,216.600290610331,0.0,95.79505207771031,4801473.78235558,217.77248057504602,10496.1139413976,95.68347626432319,3434963.79937945,220.848335372259,0.0,94.398887362109,3434963.79937945,0.589,0.0,51.30789412946121
73,613250.0,6829850.0,120.133214384995,0.0,97.1588813558164,4075761.89842225,211.331679539188,1161.95903754321,97.78834464290969,5249450.80583975,211.43172170638303,1241.68703751738,97.7420745853917,5249450.80583975,213.70974313294602,0.0,96.70020098189079,5249450.80583975,212.613516236806,2353.41500423849,97.3028217587735,3910327.56763402,215.619145070571,0.0,95.99566970693381,3910327.56763402,0.5394,0.0114942528735632,51.92783453986888
74,613250.0,6828850.0,120.133214384995,0.0,96.56797449148779,4317770.91369201,209.04418493850497,31.0360196809521,98.5361645998322,5683895.13439757,209.14314423011,48.718467395732404,98.4895406998134,5683895.13439757,211.396507916173,0.0,97.4396995427546,5683895.13439757,208.701413635467,0.0,98.5093893783671,4382462.04592053,211.177517295198,0.0,97.40458284518992,4382462.04592053,0.62,0.0,52.55949010407159
75,613250.0,6827850.0,120.133214384995,0.0,96.07596690007358,4720310.20746939,208.701413635467,0.0,98.44083477550491,6097393.63158462,208.701413635467,0.0,98.44083477550491,6097393.63158462,209.566046726523,0.0,98.0346849979663,6097393.63158462,208.701413635467,0.0,97.985195396164,4851401.78502311,208.701413635467,0.0,98.03602954531411,4851401.78502311,0.1984,0.0,53.2024435529046
76,613250.0,6826850.0,120.133214384995,0.0,95.74863488616042,4984730.04783601,208.701413635467,0.0,98.24401174715281,6369583.33979154,208.701413635467,0.0,98.24401174715281,6369583.33979154,208.701413635467,0.0,98.24401174715281,6369583.33979154,208.701413635467,0.0,97.6384168529961,5163414.75440987,208.701413635467,0.0,97.68925100214621,5163414.75440987,0.3658,0.0,53.85629025471398
77,613250.0,6825850.0,120.133214384995,0.0,95.609843942044,5008592.98835068,208.701413635467,0.0,98.10361233499658,6101541.419528799,208.701413635467,0.0,98.10361233499658,6101541.419528799,208.701413635467,0.0,98.10361233499658,6101541.419528799,208.701413635467,0.0,97.5122407529416,4948606.17292846,208.701413635467,0.0,97.5630749020916,4948606.17292846,0.62,0.0,54.52063829413592
78,613250.0,6824850.0,120.133214384995,0.0,95.4335219812376,5080725.57837188,208.701413635467,0.0,97.9693256786998,6191930.54143475,208.701413635467,0.0,97.9693256786998,6191930.54143475,208.701413635467,0.0,97.9693256786998,6191930.54143475,208.701413635467,0.0,97.35684226760229,5038167.92908035,208.701413635467,0.0,97.4076764167523,5038167.92908035,0.62,0.0,55.19510847892229
79,613250.0,6823850.0,120.133214384995,0.0,95.2239542743388,5198274.05189755,208.701413635467,0.0,97.8294625132427,6320940.89400193,208.701413635467,0.0,97.8294625132427,6320940.89400193,208.701413635467,0.0,97.8294625132427,6320940.89400193,208.701413635467,0.0,97.1687102330594,5178244.1761985,208.701413635467,0.0,97.21954438220942,5178244.1761985,0.62,0.0,55.87933428379404
80,613250.0,6822850.0,120.133214384995,0.0,94.98918889593392,5356454.281951,208.701413635467,0.0,97.68772624976509,6482897.07854997,208.701413635467,0.0,97.68772624976509,6482897.07854997,208.701413635467,0.0,97.68772624976509,6482897.07854997,208.701413635467,0.0,96.95770563775999,5363242.33685957,208.701413635467,0.0,97.00853978691,5363242.33685957,0.62,0.0,56.572961739686214
81,614250.0,6902850.0,120.133214384995,0.0,95.82478025092679,6246302.96850742,211.00078525976897,914.925025582919,97.8956665099518,7167056.66071561,211.100670785135,986.772071444962,97.8493456714438,7167056.66071561,213.375125381301,0.0,96.8063286206255,7167056.66071561,208.701413635467,0.0,97.8175210372747,6334080.97978472,208.701413635467,0.0,97.8683551864248,6334080.97978472,0.62,0.0,56.572961739686214
82,614250.0,6901850.0,120.133214384995,0.0,96.0263718522581,6040951.327934099,211.782604154996,1539.4222077874697,97.6425513301663,6989281.527709199,211.882859785104,1629.59456412279,97.596350256994,6989281.527709199,214.165741892937,0.0,96.556029989984,6989281.527709199,208.701413635467,0.0,97.97999106839609,6102592.36691468,208.701413635467,0.0,98.0308252175462,6102592.36691468,0.4402,0.0,55.86143571373726
83,614250.0,6900850.0,120.133214384995,0.0,96.22751541480619,5857499.42545182,212.5968424466,2335.61256853752,97.38062345850149,6824231.41677165,212.697483528446,2443.9632812805103,97.33454632052549,6824231.41677165,214.98914260847098,0.0,96.2970167310395,6824231.41677165,208.701413635467,0.0,98.14648182996041,5893225.17433044,208.701413635467,0.0,98.19731597911041,5893225.17433044,0.2542,0.0,55.15886148208645
84,614250.0,6899850.0,120.133214384995,0.0,96.4224069919068,5702386.231819,213.438584235816,3307.1011333484303,97.11163489101749,6677830.44676374,213.539623789264,3433.5395928038,97.0656850291144,6677830.44676374,215.840356311735,0.0,96.03102134444691,6677830.44676374,208.701413635467,0.0,98.3107239817861,5713912.19912123,209.761966715333,0.0,97.8642436985384,5713912.19912123,0.6076,0.0,54.46558546458488
85,614250.0,6898850.0,120.133214384995,0.0,96.60481889434031,5581636.86736069,214.298720458112,4449.03079051481,96.8386247291029,6555939.85723766,214.400167190891,4593.39119103211,96.792804046152,6555939.85723766,216.710171436128,0.0,95.76104911387439,6555939.85723766,208.701413635467,0.0,98.46555448263659,5572066.93659655,210.864607352201,0.0,97.50573997168871,5572066.93659655,0.62,0.00999999999999997,53.781967238099426
86,614250.0,6897850.0,120.133214384995,0.0,96.76931510999269,5500168.63592068,215.167157297921,5749.4233633387,96.56486332546561,6463507.29640122,215.269015139454,5911.427908417149,96.51917217692841,6463507.29640122,217.58838058284698,0.0,95.49033400105101,6463507.29640122,208.901295775401,11.897516145963,98.5099843748209,5473754.18218916,211.856364238623,0.0,97.18599965358459,5473754.18218916,0.5828,0.0,53.10837975310488
87,614250.0,6896850.0,120.133214384995,0.0,96.91265968665171,5461026.35499418,216.03721422026,7196.11554600029,96.2924684041742,6403617.58071259,216.139483937477,7375.432325093249,96.2469061434787,6403617.58071259,218.468228042486,0.0,95.2209701649874,6403617.58071259,209.7378935799,221.915987934666,98.23476542933642,5422825.36177261,212.704358574476,0.0,96.914619307327,5422825.36177261,0.4898,0.126582278481013,52.44520950477746
88,614250.0,6895850.0,120.133214384995,0.0,97.0349615645133,5464692.92122308,216.90924137329102,8786.57056209966,96.0213215402655,6376697.85557855,217.011923898878,8982.93869697559,95.975887576874,6376697.85557855,219.35006790334202,0.0,94.9528404984988,6376697.85557855,210.42608352367,548.700552058419,98.00976398601671,5420163.81246258,213.401922453697,0.0,96.69275564246071,5420163.81246258,0.4588,0.162162162162162,51.79285665031424
89,614250.0,6894850.0,120.133214384995,0.0,97.1400212575385,5508676.05474258,217.791140748252,10534.529800218499,95.74898324462579,6380176.094096701,217.89424075561402,10747.8884859934,95.7036781422827,6380176.094096701,220.241891075821,0.0,94.6835326579826,6380176.094096701,210.989596578913,907.02534015705,97.8264546948112,5463231.184756099,213.973110590758,0.0,96.5120024314186,5463231.184756099,0.5456,0.068181818181818,51.15173506343651
90,614250.0,6893850.0,120.133214384995,0.0,97.23456403642142,5587555.08012318,218.694748590388,12467.7411335643,95.47187885139309,6408792.24434907,218.798276356083,12698.286537648899,95.42670486525058,6408792.24434907,221.155666995536,0.0,94.40951175481251,6408792.24434907,211.477692472469,1279.0972873614999,97.6683497603612,5546097.6599989,214.46785393638402,0.0,96.3561019258153,5546097.6599989,0.62,0.0,50.52227231627651
91,614250.0,6892850.0,120.133214384995,0.0,97.32651769988479,5693559.08138615,219.629428365301,14615.724852437601,95.1872863308256,6455525.91001877,219.73339859845,14863.8486080396,95.1422470040062,6455525.91001877,222.100864492872,0.0,94.1280860487397,6455525.91001877,211.952008056332,1693.0930531854901,97.5153017642335,5660046.28436704,214.94862890303799,0.0,96.2051876742451,5660046.28436704,0.5952,0.0,49.90490957811666
92,614250.0,6891850.0,120.133214384995,0.0,97.42294275445428,5817580.81779938,220.59597768688099,16992.4297532899,94.8951474927585,6512858.17110949,220.70040547418898,17258.5511544586,94.85024639591819,6512858.17110949,223.07829015707298,0.0,93.83919799711269,6512858.17110949,212.469774492649,2201.8911564219297,97.348896740011,5794684.33698945,215.473446008826,0.0,96.04110241686371,5794684.33698945,0.62,0.0,49.30010141977397
93,614250.0,6890850.0,120.133214384995,0.0,97.52741995139891,5928481.42784172,221.55843632361498,19513.2648098573,94.60639931096969,6561795.82152044,221.663319728595,19797.1537928345,94.5616348397674,6561795.82152044,224.051579104953,0.0,93.55366287210279,6561795.82152044,213.06335856902302,2855.84064900427,97.15897082943609,5916287.05671122,216.075112634591,0.0,95.8538239146732,5916287.05671122,0.62,0.0,48.708315511830214
94,614250.0,6889850.0,120.133214384995,0.0,97.6245937683741,5963482.46674022,222.27201009439202,21479.9855360143,94.39369218863409,6562986.27150608,222.377231297599,21776.9623835717,94.3490283630744,6562986.27150608,224.77318254648,0.0,93.3433226566584,6562986.27150608,213.62708580274602,3544.659707524,96.97942897210659,5953533.9484705,216.646515314938,0.0,95.6767844743921,5953533.9484705,0.62,0.0,48.130032204435516
95,614250.0,6888850.0,120.133214384995,0.0,97.69585387138491,5891318.75906836,222.60157896689498,22416.1105283196,94.2958433988231,6499972.19178761,222.706956184496,22719.110276996602,94.2512258719215,6499972.19178761,225.106459976729,0.0,93.24656268311442,6499972.19178761,214.028291846648,4074.10208409525,96.8521384283004,5871788.79471154,217.05318366371202,0.0,95.55126793453042,5871788.79471154,0.5766,0.010752688172043001,47.56574397610112
96,614250.0,6887850.0,120.133214384995,0.0,97.79731574037442,5648626.61821411,222.838670007711,23100.3380629224,94.22560339737579,6349693.96203832,222.944159461688,23407.662746368198,94.18101910560992,6349693.96203832,225.346218944919,0.0,93.17710428005292,6349693.96203832,214.813485213881,5202.27238163796,96.60419033969359,5600838.02318896,217.849066423502,0.0,95.3067750658247,5600838.02318896,0.2418,0.12820512820512803,47.01595473879053
